,id,room_type,host_id,host_since,host_response_rate,reviews_per_month,review_scores_value,review_scores_location,review_scores_communication,review_scores_checkin,review_scores_cleanliness,review_scores_rating,price,cleaning_fee,zipcode,number_of_reviews
699,731285,Private room,3805354,2012-10-08,100%,1.6,9.0,10.0,10.0,10.0,10.0,97.0,45.0,$30.00,10435,117
702,741367,Private room,3879639,2012-10-15,100%,0.53,9.0,10.0,10.0,10.0,9.0,86.0,45.0,$20.00,10967,31
707,750494,Private room,2659582,2012-06-17,,0.18,8.0,9.0,7.0,8.0,8.0,80.0,80.0,$20.00,10557,2
711,753246,Private room,3962141,2012-10-24,70%,1.83,10.0,10.0,9.0,10.0,10.0,93.0,30.0,,10707,130
712,753251,Private room,3962141,2012-10-24,70%,2.04,10.0,10.0,9.0,10.0,10.0,96.0,29.0,,10707,138
716,761453,Private room,4013797,2012-10-30,,0.51,10.0,9.0,10.0,10.0,10.0,99.0,45.0,,10559,35
722,768330,Private room,2814963,2012-07-03,,2.08,8.0,9.0,9.0,9.0,8.0,78.0,36.0,$15.00,10969,148
727,770435,Private room,4068736,2012-11-05,100%,2.34,9.0,9.0,9.0,10.0,10.0,93.0,35.0,$20.00,10437,163
730,772740,Private room,4077193,2012-11-06,,0.97,10.0,9.0,10.0,10.0,10.0,94.0,35.0,,12051,68
734,778598,Private room,4104526,2012-11-09,100%,0.29,10.0,10.0,10.0,10.0,10.0,98.0,150.0,$50.00,10435,18
744,784782,Private room,4137814,2012-11-13,,2.62,10.0,10.0,10.0,10.0,10.0,99.0,45.0,$20.00,10787,188
745,788464,Private room,3467911,2012-09-04,100%,0.02,10.0,10.0,10.0,10.0,10.0,100.0,89.0,$60.00,10437,1
748,789136,Private room,4158552,2012-11-15,90%,3.8,9.0,9.0,9.0,9.0,9.0,91.0,51.0,$0.00,10967,273
751,791747,Private room,4171324,2012-11-17,,0.04,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,10961,2
752,793067,Private room,3305339,2012-08-19,,0.02,10.0,10.0,10.0,10.0,10.0,100.0,60.0,,12053,1
755,795792,Private room,3235487,2012-08-12,,0.14,10.0,9.0,10.0,10.0,10.0,94.0,40.0,,10243,10
766,810056,Private room,4259960,2012-11-27,,0.74,10.0,10.0,10.0,10.0,9.0,95.0,2228.0,,10435,53
769,813414,Private room,4009010,2012-10-29,50%,0.1,10.0,10.0,9.0,9.0,9.0,100.0,40.0,$30.00,10437,7
773,816485,Private room,1452860,2011-11-29,,1.13,10.0,10.0,10.0,10.0,10.0,100.0,45.0,$50.00,10435,28
777,818757,Private room,4300460,2012-12-02,,0.07,9.0,10.0,10.0,10.0,10.0,100.0,55.0,,10115,2
778,819384,Private room,4303613,2012-12-02,,0.14,10.0,9.0,10.0,10.0,10.0,98.0,49.0,$19.00,12049,10
779,819417,Private room,427709,2011-03-07,80%,1.52,10.0,10.0,9.0,10.0,10.0,95.0,42.0,$15.00,10247,108
781,820799,Private room,4310366,2012-12-03,100%,0.71,10.0,10.0,10.0,10.0,10.0,97.0,45.0,,10245,50
785,823087,Private room,4321672,2012-12-04,,0.09,9.0,9.0,10.0,10.0,10.0,97.0,50.0,$120.00,13187,6
796,832389,Private room,4356102,2012-12-08,,0.08,9.0,8.0,10.0,10.0,10.0,87.0,30.0,$8.00,12055,6
808,845192,Private room,4412486,2012-12-15,100%,0.17,9.0,10.0,10.0,10.0,9.0,92.0,42.0,$25.00,10439,11
815,852539,Private room,3122986,2012-08-01,100%,0.39,10.0,9.0,10.0,10.0,10.0,96.0,30.0,$20.00,10965,25
821,863116,Private room,4525361,2012-12-29,,0.92,10.0,10.0,10.0,10.0,9.0,98.0,95.0,$50.00,10967,48
823,865222,Private room,3566045,2012-09-14,100%,0.52,10.0,9.0,10.0,10.0,10.0,94.0,35.0,$19.00,13051,34
825,866332,Private room,4551377,2013-01-02,,0.08,10.0,10.0,10.0,10.0,10.0,100.0,37.0,,13156,5
827,867981,Private room,4569498,2013-01-03,100%,0.55,9.0,9.0,10.0,10.0,10.0,95.0,24.0,$25.00,13125,36
830,871854,Private room,2837298,2012-07-05,100%,0.11,10.0,9.0,10.0,10.0,10.0,97.0,44.0,$40.00,10557,6
833,872925,Private room,296424,2010-11-23,80%,1.02,10.0,10.0,10.0,10.0,10.0,97.0,65.0,$10.00,10407,71
835,877939,Private room,730791,2011-06-22,,0.22,10.0,9.0,10.0,10.0,10.0,100.0,24.0,,12047,5
840,880130,Private room,4654308,2013-01-10,100%,0.5,10.0,10.0,10.0,10.0,10.0,98.0,44.0,$30.00,10823,25
841,880447,Private room,4378365,2012-12-11,100%,4.08,10.0,10.0,10.0,10.0,10.0,96.0,48.0,$10.00,10967,78
842,881436,Private room,3094212,2012-07-29,,1.35,10.0,10.0,10.0,10.0,10.0,99.0,69.0,$0.00,12045,89
843,882481,Private room,4614436,2013-01-07,100%,0.52,9.0,10.0,10.0,10.0,9.0,97.0,42.0,$65.00,10999,35
847,885121,Private room,4689559,2013-01-13,100%,0.63,10.0,9.0,10.0,10.0,10.0,97.0,44.0,$20.00,10249,42
852,893313,Private room,4751044,2013-01-18,80%,0.19,9.0,10.0,10.0,10.0,10.0,95.0,33.0,$0.00,10437,8
853,895571,Private room,4772247,2013-01-20,95%,0.41,8.0,9.0,9.0,9.0,7.0,77.0,27.0,$15.00,10963,27
854,897910,Private room,4790602,2013-01-21,100%,1.05,10.0,10.0,10.0,10.0,9.0,96.0,40.0,,10961,70
856,899264,Private room,1332388,2011-10-25,100%,0.04,10.0,9.0,10.0,10.0,10.0,100.0,38.0,$25.00,10827,3
857,899265,Private room,4800774,2013-01-22,90%,0.06,10.0,10.0,10.0,10.0,8.0,100.0,29.0,$30.00,10245,2
860,901569,Private room,4816840,2013-01-23,100%,0.83,10.0,10.0,10.0,10.0,10.0,96.0,40.0,,10407,58
862,904637,Private room,4839410,2013-01-25,82%,0.99,9.0,9.0,9.0,10.0,9.0,92.0,25.0,$18.00,12101,50
864,906933,Private room,4856117,2013-01-26,100%,0.54,9.0,10.0,10.0,10.0,9.0,94.0,73.0,,10437,36
866,907910,Private room,2968551,2012-07-17,83%,0.36,9.0,10.0,10.0,9.0,9.0,93.0,70.0,$40.00,10967,25
867,908575,Private room,3228770,2012-08-11,,0.21,10.0,10.0,10.0,10.0,10.0,96.0,65.0,,10997,10
872,914944,Private room,3339272,2012-08-22,100%,2.98,10.0,10.0,10.0,10.0,9.0,97.0,27.0,$20.00,12045,196
881,929541,Private room,5004390,2013-02-07,90%,1.81,10.0,9.0,9.0,10.0,9.0,95.0,29.0,,10249,122
883,933277,Private room,4685613,2013-01-13,100%,0.77,10.0,9.0,10.0,10.0,10.0,99.0,30.0,,12277,34
887,937705,Private room,1345035,2011-10-28,100%,0.09,10.0,10.0,10.0,10.0,10.0,96.0,43.0,$25.00,12309,5
893,948364,Private room,1629448,2012-01-20,100%,0.57,10.0,9.0,10.0,9.0,10.0,97.0,35.0,$30.00,10559,38
898,958267,Private room,5213523,2013-02-24,,0.46,9.0,10.0,10.0,10.0,9.0,96.0,35.0,$10.00,10551,5
899,958788,Private room,86068,2010-02-27,75%,0.12,9.0,9.0,10.0,10.0,8.0,94.0,35.0,$30.00,10999,8
901,962143,Private room,5240753,2013-02-26,,1.12,10.0,9.0,10.0,10.0,10.0,98.0,58.0,,12524,61
902,965074,Private room,5240753,2013-02-26,,0.86,9.0,9.0,10.0,10.0,10.0,93.0,58.0,,12524,46
903,965138,Private room,5262130,2013-02-28,,0.38,9.0,10.0,10.0,10.0,9.0,94.0,28.0,,10243,26
904,965343,Private room,5263433,2013-02-28,,1.76,9.0,9.0,10.0,10.0,8.0,93.0,39.0,,12051,121
905,965843,Private room,5266706,2013-02-28,,0.15,9.0,9.0,9.0,10.0,8.0,90.0,30.0,$0.00,12099,2
909,970871,Private room,4459704,2012-12-21,100%,0.2,9.0,10.0,10.0,10.0,8.0,93.0,35.0,$10.00,10997,14
911,972948,Private room,4808921,2013-01-22,,0.38,10.0,10.0,10.0,10.0,10.0,97.0,59.0,$30.00,10243,20
915,977063,Private room,5346130,2013-03-06,,2.43,10.0,10.0,10.0,10.0,10.0,99.0,36.0,,10965,28
916,978840,Private room,5357908,2013-03-07,100%,0.09,8.0,9.0,10.0,9.0,8.0,88.0,25.0,,10245,6
917,978892,Private room,5358103,2013-03-07,100%,0.65,10.0,9.0,10.0,10.0,10.0,98.0,32.0,,13465,43
919,979758,Private room,3051026,2012-07-25,,0.49,9.0,10.0,10.0,10.0,10.0,95.0,25.0,$30.00,10439,33
921,981027,Private room,5318765,2013-03-04,100%,0.54,9.0,9.0,10.0,9.0,10.0,93.0,30.0,$20.00,10439,36
925,986324,Private room,5412815,2013-03-11,100%,0.9,10.0,10.0,10.0,10.0,9.0,98.0,35.0,$30.00,10405,48
926,986428,Private room,1538536,2011-12-27,,1.5,10.0,10.0,10.0,10.0,10.0,96.0,40.0,$20.00,14059,101
927,988429,Private room,1596032,2012-01-11,0%,0.24,10.0,9.0,10.0,10.0,9.0,93.0,35.0,$15.00,10827,11
928,988883,Private room,4788196,2013-01-21,100%,0.34,10.0,10.0,10.0,10.0,10.0,98.0,28.0,,13357,23
929,989871,Private room,5433918,2013-03-12,100%,0.77,9.0,10.0,10.0,9.0,9.0,93.0,48.0,$35.00,10625,52
930,993985,Private room,4198616,2012-11-20,100%,0.84,10.0,10.0,10.0,10.0,9.0,94.0,55.0,,10823,26
933,1003478,Private room,5500172,2013-03-17,100%,2.27,9.0,9.0,10.0,10.0,9.0,92.0,60.0,,12103,155
934,1004686,Private room,5417382,2013-03-11,100%,0.96,10.0,10.0,10.0,10.0,9.0,96.0,59.0,$40.00,10245,64
935,1005072,Private room,5528023,2013-03-19,80%,0.45,10.0,10.0,10.0,10.0,10.0,98.0,55.0,$55.00,10629,29
936,1005341,Private room,5529386,2013-03-19,100%,0.76,10.0,10.0,10.0,10.0,10.0,96.0,36.0,,10405,51
938,1009209,Private room,4822278,2013-01-23,86%,1.47,10.0,10.0,10.0,10.0,10.0,98.0,36.0,$20.00,12047,97
940,1012851,Private room,5572112,2013-03-22,100%,1.93,10.0,9.0,10.0,10.0,10.0,96.0,30.0,$8.00,12045,63
945,1023188,Private room,5632693,2013-03-26,80%,0.29,9.0,9.0,10.0,10.0,9.0,89.0,36.0,$20.00,10247,19
946,1024097,Private room,5637692,2013-03-26,,0.79,9.0,10.0,10.0,10.0,9.0,94.0,55.0,$40.00,10117,40
948,1032446,Private room,5565633,2013-03-21,,0.14,9.0,10.0,10.0,10.0,9.0,93.0,40.0,,12489,6
952,1039130,Private room,5721031,2013-04-01,100%,0.92,9.0,9.0,10.0,10.0,9.0,93.0,35.0,$8.00,12059,18
953,1039472,Private room,5723192,2013-04-01,,0.04,10.0,10.0,10.0,10.0,8.0,100.0,40.0,$40.00,10437,1
956,1044626,Private room,1210345,2011-09-26,20%,0.21,10.0,9.0,10.0,10.0,9.0,98.0,26.0,$20.00,12059,14
958,1052235,Private room,5780938,2013-04-05,100%,0.68,10.0,9.0,10.0,10.0,10.0,98.0,40.0,$30.00,12623,12
963,1061010,Private room,3885112,2012-10-16,100%,0.17,7.0,10.0,8.0,8.0,8.0,70.0,69.0,$40.00,10625,5
965,1068023,Private room,5876541,2013-04-11,,1.97,10.0,9.0,10.0,10.0,10.0,96.0,34.0,$15.00,10999,133
967,1070556,Private room,5914410,2013-04-14,100%,0.26,9.0,9.0,10.0,10.0,10.0,100.0,55.0,$35.00,12159,4
969,1073324,Private room,4842737,2013-01-25,,0.5,9.0,10.0,9.0,9.0,9.0,93.0,37.0,$10.00,10115,9
973,1084183,Private room,1152490,2011-09-13,100%,0.69,10.0,10.0,10.0,10.0,10.0,98.0,40.0,$5.00,10777,31
974,1084480,Private room,5646318,2013-03-27,100%,3.48,10.0,10.0,10.0,10.0,10.0,98.0,78.0,$10.00,10557,234
979,1088792,Private room,5982824,2013-04-18,100%,0.55,9.0,9.0,10.0,10.0,9.0,91.0,30.0,$45.00,10589,18
980,1088794,Private room,5982824,2013-04-18,100%,0.48,9.0,9.0,10.0,10.0,10.0,95.0,25.0,$45.00,10589,30
981,1089262,Private room,5984970,2013-04-18,,0.22,9.0,10.0,10.0,10.0,10.0,97.0,49.0,,10117,14
986,1100840,Private room,426571,2011-03-06,100%,0.08,10.0,9.0,10.0,10.0,8.0,100.0,125.0,,10967,4
989,1103355,Private room,6059472,2013-04-23,100%,0.31,9.0,9.0,10.0,10.0,10.0,95.0,77.0,,13595,13
990,1104102,Private room,6063858,2013-04-23,,2.73,10.0,10.0,10.0,10.0,10.0,97.0,58.0,$15.00,10115,181
995,1114908,Private room,6114058,2013-04-27,100%,0.52,9.0,9.0,10.0,10.0,10.0,98.0,49.0,$40.00,12163,28
1004,1125176,Private room,6172570,2013-05-01,86%,0.08,10.0,10.0,10.0,10.0,10.0,100.0,160.0,$0.00,10713,3
1005,1125675,Private room,5339703,2013-03-05,100%,2.33,10.0,10.0,10.0,10.0,10.0,100.0,350.0,,10997,29
1006,1126699,Private room,3524438,2012-09-10,100%,1.91,10.0,9.0,10.0,10.0,10.0,96.0,55.0,$19.00,10179,124
1007,1128470,Private room,1858098,2012-03-04,100%,0.7,9.0,10.0,10.0,10.0,10.0,93.0,44.0,$30.00,10117,38
1013,1131123,Private room,6205603,2013-05-03,100%,0.06,,,,,10.0,100.0,30.0,$25.00,10249,1
1015,1134401,Private room,5914410,2013-04-14,100%,0.45,9.0,10.0,9.0,9.0,9.0,91.0,42.0,$35.00,12159,21
1018,1146439,Private room,6300727,2013-05-09,100%,1.04,10.0,10.0,10.0,10.0,10.0,98.0,36.0,$15.00,10999,67
1019,1147878,Private room,1342816,2011-10-27,100%,1.73,9.0,10.0,9.0,9.0,9.0,89.0,45.0,$15.00,10115,115
1020,1148348,Private room,6249813,2013-05-06,100%,0.06,10.0,10.0,10.0,10.0,10.0,100.0,50.0,,12103,4
1021,1148548,Private room,6292483,2013-05-08,,0.12,9.0,10.0,9.0,9.0,9.0,95.0,29.0,$20.00,10999,8
1023,1152925,Private room,5766645,2013-04-04,90%,0.9,9.0,9.0,10.0,10.0,9.0,93.0,65.0,$40.00,10115,58
1024,1153584,Private room,4813229,2013-01-23,100%,1.25,10.0,9.0,10.0,10.0,10.0,96.0,50.0,$20.00,13156,78
1026,1154790,Private room,4614436,2013-01-07,100%,0.52,9.0,10.0,10.0,10.0,9.0,97.0,45.0,$65.00,10999,34
1032,1162720,Private room,6368692,2013-05-13,90%,0.31,8.0,9.0,9.0,10.0,10.0,91.0,45.0,$15.00,10783,17
1033,1163196,Private room,128654,2010-05-20,100%,1.02,9.0,9.0,10.0,9.0,8.0,88.0,65.0,$15.00,10963,66
1034,1163870,Private room,4614436,2013-01-07,100%,0.8,9.0,10.0,10.0,9.0,9.0,97.0,110.0,$130.00,10999,49
1035,1165431,Private room,6383363,2013-05-14,67%,0.26,9.0,9.0,10.0,9.0,10.0,88.0,39.0,,10317,8
1037,1168611,Private room,5601145,2013-03-24,100%,0.59,9.0,10.0,10.0,9.0,9.0,92.0,60.0,$20.00,10999,19
1039,1172623,Private room,4137610,2012-11-13,100%,0.09,9.0,10.0,9.0,9.0,9.0,93.0,36.0,,12045,6
1040,1172856,Private room,6420472,2013-05-16,90%,0.89,10.0,10.0,10.0,10.0,10.0,97.0,41.0,$15.00,10115,42
1041,1176103,Private room,2881484,2012-07-09,0%,0.08,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,10439,4
1046,1184418,Private room,4048130,2012-11-03,,0.04,10.0,10.0,10.0,10.0,10.0,100.0,21.0,$0.00,13158,2
1047,1185916,Private room,6485008,2013-05-20,100%,0.36,10.0,10.0,10.0,10.0,10.0,99.0,55.0,$15.00,14057,23
1049,1188244,Private room,6497355,2013-05-21,100%,4.32,10.0,10.0,10.0,10.0,10.0,98.0,42.0,,10405,286
1052,1192961,Private room,4217522,2012-11-22,100%,4.03,9.0,9.0,10.0,10.0,10.0,94.0,35.0,$8.00,10557,265
1053,1193004,Private room,6334003,2013-05-11,100%,0.02,10.0,10.0,10.0,10.0,8.0,97.0,95.0,$30.00,10825,1
1055,1194126,Private room,6284084,2013-05-08,100%,0.47,10.0,10.0,10.0,10.0,10.0,97.0,35.0,$20.00,10405,22
1058,1198893,Private room,6549867,2013-05-24,100%,1.05,9.0,9.0,10.0,9.0,8.0,88.0,89.0,$25.00,12043,68
1062,1208258,Private room,5589000,2013-03-23,,0.09,9.0,10.0,10.0,10.0,9.0,90.0,28.0,$10.00,12043,3
1064,1209221,Private room,396915,2011-02-17,100%,2.32,10.0,9.0,10.0,10.0,10.0,96.0,30.0,$30.00,13189,151
1069,1216269,Private room,6637229,2013-05-29,,0.1,9.0,9.0,10.0,10.0,10.0,100.0,99.0,$30.00,10961,2
1075,1230881,Private room,6713129,2013-06-03,100%,0.45,9.0,10.0,10.0,10.0,10.0,97.0,30.0,$20.00,13357,28
1077,1236282,Private room,4647121,2013-01-09,,2.67,9.0,10.0,9.0,10.0,8.0,91.0,25.0,$25.00,12045,171
1084,1247590,Private room,11015,2009-03-22,,4.24,9.0,9.0,10.0,9.0,9.0,92.0,49.0,$10.00,10999,276
1088,1251299,Private room,6817854,2013-06-09,,2.86,10.0,10.0,10.0,10.0,9.0,95.0,68.0,$35.00,10115,188
1094,1263828,Private room,5322661,2013-03-04,,0.15,9.0,9.0,10.0,10.0,9.0,93.0,68.0,$25.00,10405,6
1102,1268990,Private room,1422088,2011-11-19,100%,3.04,9.0,9.0,10.0,10.0,10.0,96.0,45.0,$10.00,10997,189
1104,1272125,Private room,3256022,2012-08-14,,1.49,10.0,10.0,10.0,10.0,9.0,97.0,33.0,,10625,82
1110,1274386,Private room,6782131,2013-06-07,100%,2.01,10.0,10.0,10.0,10.0,9.0,95.0,23.0,,10589,122
1111,1274387,Private room,6782131,2013-06-07,100%,1.62,9.0,10.0,10.0,10.0,9.0,90.0,24.0,,10589,106
1112,1274612,Private room,5558842,2013-03-21,,0.78,10.0,9.0,10.0,10.0,10.0,98.0,29.0,$15.00,10365,49
1118,1288312,Private room,5475298,2013-03-15,,0.09,10.0,10.0,10.0,10.0,9.0,95.0,60.0,$30.00,10367,4
1123,1290566,Private room,7017828,2013-06-20,83%,0.41,10.0,10.0,10.0,10.0,9.0,97.0,46.0,,10115,20
1125,1292808,Private room,4904972,2013-01-30,100%,0.82,10.0,10.0,10.0,10.0,10.0,99.0,31.0,$14.00,10969,52
1130,1297234,Private room,6353600,2013-05-12,100%,1.52,9.0,9.0,9.0,10.0,9.0,92.0,38.0,,12163,94
1132,1300487,Private room,7070629,2013-06-23,100%,0.3,10.0,10.0,10.0,10.0,10.0,97.0,40.0,,10247,19
1134,1304376,Private room,6059472,2013-04-23,100%,0.11,7.0,9.0,8.0,10.0,9.0,90.0,76.0,,13595,2
1135,1304785,Private room,7092633,2013-06-24,,4.34,9.0,9.0,10.0,10.0,9.0,96.0,39.0,$5.00,10553,21
1156,1330320,Private room,7216928,2013-07-01,100%,0.31,8.0,9.0,9.0,9.0,8.0,86.0,38.0,$10.00,12051,17
1162,1338998,Private room,7261024,2013-07-03,,0.06,10.0,10.0,10.0,10.0,10.0,100.0,45.0,$10.00,12049,1
1164,1339797,Private room,7265122,2013-07-03,75%,1.89,10.0,10.0,10.0,10.0,10.0,99.0,35.0,$10.00,10439,120
1173,1351859,Private room,7216928,2013-07-01,100%,0.67,9.0,9.0,10.0,10.0,8.0,90.0,32.0,$10.00,12051,43
1176,1355609,Private room,7357035,2013-07-08,92%,3.68,10.0,9.0,10.0,10.0,10.0,96.0,34.0,$16.00,12053,234
1181,1366569,Private room,6753345,2013-06-05,,0.92,9.0,9.0,9.0,9.0,9.0,90.0,27.0,$10.00,10405,51
1183,1368460,Private room,7422410,2013-07-11,0%,0.06,10.0,10.0,10.0,10.0,10.0,100.0,20.0,$15.00,10409,2
1187,1375990,Private room,7455517,2013-07-13,100%,0.12,10.0,10.0,10.0,10.0,10.0,97.0,37.0,$10.00,10967,8
1196,1393078,Private room,7530729,2013-07-16,100%,1.62,10.0,10.0,10.0,10.0,10.0,96.0,38.0,,14052,104
1200,1398566,Private room,4655647,2013-01-10,100%,0.38,8.0,9.0,9.0,10.0,7.0,82.0,55.0,$20.00,10437,24
1201,1400305,Private room,283107,2010-11-10,100%,1.6,10.0,10.0,10.0,10.0,9.0,97.0,63.0,$36.00,10439,20
1203,1402056,Private room,7568471,2013-07-18,90%,0.22,9.0,9.0,9.0,10.0,9.0,90.0,21.0,,10409,12
1204,1405939,Private room,7585649,2013-07-19,91%,3.27,9.0,9.0,9.0,10.0,8.0,89.0,40.0,$15.00,12051,209
1205,1407846,Private room,2740485,2012-06-25,,0.89,9.0,10.0,10.0,10.0,9.0,96.0,64.0,$26.00,10117,54
1207,1419206,Private room,7493737,2013-07-15,100%,0.4,10.0,10.0,10.0,10.0,9.0,98.0,53.0,$35.00,13187,17
1208,1421907,Private room,7654105,2013-07-22,86%,0.18,9.0,10.0,10.0,10.0,10.0,95.0,40.0,,10439,11
1209,1422670,Private room,7562259,2013-07-18,100%,1.15,10.0,10.0,10.0,10.0,10.0,99.0,37.0,$15.00,10963,46
1211,1424667,Private room,7585649,2013-07-19,91%,0.56,9.0,9.0,9.0,10.0,8.0,91.0,20.0,$20.00,12051,36
1214,1433334,Private room,7645075,2013-07-22,,0.07,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,10961,2
1217,1439011,Private room,6561859,2013-05-24,100%,0.3,9.0,9.0,9.0,10.0,8.0,86.0,35.0,$20.00,10317,13
1223,1455157,Private room,7804284,2013-07-29,,0.22,10.0,10.0,10.0,9.0,10.0,97.0,55.0,$25.00,10999,14
1225,1457197,Private room,7814818,2013-07-30,,0.31,10.0,10.0,10.0,10.0,10.0,98.0,25.0,,10999,16
1231,1461104,Private room,7830966,2013-07-30,,0.09,8.0,10.0,9.0,10.0,8.0,88.0,35.0,,10997,5
1233,1463302,Private room,6580253,2013-05-26,100%,0.08,9.0,10.0,10.0,10.0,9.0,96.0,25.0,$5.00,10249,5
1236,1468813,Private room,7697426,2013-07-24,80%,0.5,9.0,10.0,10.0,10.0,9.0,94.0,17.0,,10247,18
1238,1471798,Private room,7879983,2013-08-01,100%,2.29,10.0,10.0,10.0,10.0,10.0,97.0,80.0,$29.00,10997,143
1239,1473360,Private room,7887689,2013-08-02,100%,0.55,9.0,9.0,10.0,10.0,9.0,93.0,32.0,,10245,35
1241,1477756,Private room,5692471,2013-03-30,100%,2.61,10.0,10.0,10.0,10.0,10.0,96.0,43.0,$15.00,10405,145
1242,1481357,Private room,1826978,2012-02-28,100%,3.08,10.0,10.0,10.0,10.0,10.0,99.0,48.0,$0.00,10997,34
1244,1481836,Private room,6242111,2013-05-05,,0.83,10.0,9.0,10.0,10.0,10.0,97.0,24.0,$25.00,12059,46
1245,1482741,Private room,3904366,2012-10-17,,1.68,9.0,9.0,10.0,9.0,9.0,90.0,40.0,$15.00,10245,106
1246,1485751,Private room,7947504,2013-08-05,,0.78,9.0,10.0,10.0,10.0,10.0,97.0,49.0,,10627,48
1247,1490274,Private room,7969129,2013-08-06,100%,0.38,9.0,8.0,10.0,10.0,10.0,100.0,20.0,,12045,3
1248,1490920,Private room,7971824,2013-08-06,,0.56,10.0,10.0,10.0,10.0,9.0,100.0,30.0,,10317,10
1250,1491518,Private room,7974198,2013-08-06,25%,0.17,10.0,10.0,10.0,10.0,10.0,100.0,25.0,$20.00,12059,6
1251,1493526,Private room,7982409,2013-08-06,100%,1.09,9.0,10.0,10.0,10.0,9.0,92.0,39.0,$5.00,10245,45
1255,1497227,Private room,8001305,2013-08-07,,0.25,10.0,10.0,9.0,10.0,9.0,90.0,20.0,$10.00,10967,16
1257,1505506,Private room,7526920,2013-07-16,97%,5.48,9.0,10.0,9.0,10.0,10.0,93.0,39.0,,10178,334
1258,1505572,Private room,3113354,2012-07-31,90%,0.34,10.0,10.0,10.0,10.0,10.0,100.0,25.0,$20.00,12051,9
1260,1509828,Private room,4312026,2012-12-03,100%,2.56,9.0,10.0,10.0,10.0,9.0,92.0,36.0,,10243,161
1262,1511005,Private room,1633560,2012-01-21,100%,1.48,10.0,10.0,10.0,10.0,9.0,98.0,59.0,$20.00,10437,42
1263,1511192,Private room,8045818,2013-08-09,,0.14,8.0,7.0,9.0,10.0,7.0,87.0,30.0,$10.00,12055,5
1264,1517436,Private room,8101181,2013-08-12,60%,0.71,9.0,9.0,10.0,10.0,9.0,93.0,89.0,,12435,36
1266,1521826,Private room,8122393,2013-08-13,100%,1.79,10.0,9.0,10.0,10.0,9.0,98.0,35.0,$24.00,12043,33
1268,1523887,Private room,4267717,2012-11-28,100%,0.87,9.0,10.0,10.0,10.0,10.0,98.0,60.0,$40.00,10829,9
1269,1524184,Private room,8132537,2013-08-13,,0.06,9.0,10.0,10.0,10.0,9.0,100.0,35.0,$20.00,10999,2
1276,1537417,Private room,8196204,2013-08-16,,2.8,9.0,10.0,10.0,10.0,9.0,91.0,40.0,$30.00,10115,120
1278,1540436,Private room,3944944,2012-10-22,,0.27,9.0,10.0,10.0,9.0,9.0,94.0,15.0,,10437,16
1287,1555212,Private room,3879639,2012-10-15,100%,1.0,9.0,10.0,10.0,9.0,8.0,91.0,47.0,$20.00,10967,41
1292,1563562,Private room,8319062,2013-08-22,100%,1.95,10.0,10.0,10.0,10.0,10.0,97.0,45.0,$0.00,10777,106
1295,1564278,Private room,8319062,2013-08-22,100%,0.91,10.0,10.0,10.0,10.0,10.0,96.0,45.0,$0.00,10777,49
1297,1564654,Private room,8250486,2013-08-19,100%,0.6,9.0,9.0,9.0,9.0,9.0,89.0,55.0,,10179,26
1304,1573151,Private room,8362588,2013-08-24,100%,0.33,10.0,9.0,10.0,10.0,10.0,97.0,33.0,$0.00,10965,21
1307,1575295,Private room,8375490,2013-08-25,100%,5.64,9.0,10.0,9.0,9.0,9.0,92.0,58.0,$10.00,10115,355
1308,1580182,Private room,8405601,2013-08-26,,4.49,10.0,10.0,10.0,10.0,10.0,97.0,35.0,$15.00,10969,279
1309,1580352,Private room,8406209,2013-08-26,20%,1.06,9.0,10.0,10.0,10.0,8.0,89.0,124.0,$25.00,10435,67
1310,1581820,Private room,8414974,2013-08-26,100%,4.75,10.0,10.0,10.0,10.0,10.0,97.0,28.0,$0.00,10437,283
1313,1586076,Private room,7375828,2013-07-09,80%,0.37,10.0,9.0,10.0,10.0,10.0,92.0,33.0,,10559,20
1320,1600603,Private room,7114666,2013-06-25,100%,5.11,9.0,10.0,10.0,10.0,10.0,93.0,40.0,$0.00,10405,263
1322,1603212,Private room,8542932,2013-08-31,,0.41,10.0,10.0,10.0,10.0,10.0,100.0,95.0,$30.00,10827,24
1323,1604434,Private room,5730723,2013-04-02,100%,4.31,9.0,9.0,9.0,10.0,9.0,92.0,34.0,$10.00,12055,265
1324,1605555,Private room,8553557,2013-08-31,,0.07,10.0,8.0,10.0,10.0,10.0,100.0,25.0,$25.00,10999,2
1325,1606480,Private room,8346426,2013-08-23,,0.35,10.0,9.0,9.0,9.0,10.0,95.0,30.0,$30.00,12059,19
1328,1613584,Private room,4106812,2012-11-09,100%,1.73,9.0,10.0,10.0,10.0,9.0,94.0,49.0,$0.00,10407,109
1330,1615648,Private room,8598285,2013-09-03,,0.8,10.0,10.0,10.0,10.0,9.0,98.0,54.0,,10243,50
1332,1619040,Private room,8598285,2013-09-03,,0.76,10.0,10.0,10.0,10.0,9.0,97.0,44.0,,10243,47
1333,1622338,Private room,8628147,2013-09-04,,1.23,10.0,9.0,10.0,10.0,10.0,97.0,45.0,,12051,7
1335,1626164,Private room,3090032,2012-07-29,100%,0.19,9.0,10.0,10.0,9.0,9.0,90.0,20.0,$20.00,12045,8
