,id,room_type,host_id,host_since,host_response_rate,reviews_per_month,review_scores_value,review_scores_location,review_scores_communication,review_scores_checkin,review_scores_cleanliness,review_scores_rating,price,cleaning_fee,zipcode,number_of_reviews
7292,10583502,Entire home/apt,10048900,2013-11-16,,0.12,10.0,10.0,10.0,10.0,9.0,95.0,55.0,$40.00,10117,4
7293,10583742,Entire home/apt,14088893,2014-04-09,,0.03,10.0,10.0,10.0,10.0,8.0,100.0,85.0,$10.00,10178,1
7297,10606145,Entire home/apt,14378713,2014-04-16,,0.03,,,,,,,35.0,$15.00,12049,1
7299,10614826,Entire home/apt,42692618,2015-08-27,,0.06,6.0,8.0,10.0,9.0,6.0,80.0,50.0,,14195,2
7302,10627020,Entire home/apt,7114027,2013-06-25,100%,0.37,10.0,10.0,10.0,9.0,9.0,100.0,45.0,$50.00,12159,11
7308,10644579,Entire home/apt,1275576,2011-10-11,,1.2,9.0,10.0,9.0,10.0,10.0,89.0,62.0,$20.00,10585,38
7311,10647989,Entire home/apt,44348154,2015-09-16,100%,0.81,9.0,10.0,10.0,10.0,9.0,98.0,89.0,,10997,27
7312,10648384,Entire home/apt,54985224,2016-01-17,,0.04,,,,,,,37.0,$10.00,13357,1
7320,10664920,Entire home/apt,5249317,2013-02-27,,0.51,10.0,10.0,10.0,10.0,10.0,99.0,120.0,$60.00,10115,17
7326,10673575,Entire home/apt,47384109,2015-10-25,,0.06,10.0,10.0,10.0,10.0,10.0,100.0,40.0,,12049,2
7333,10688275,Entire home/apt,55220015,2016-01-19,,0.19,9.0,10.0,10.0,9.0,10.0,100.0,75.0,$25.00,10967,3
7336,10698054,Entire home/apt,32374841,2015-05-01,,0.27,10.0,10.0,10.0,10.0,10.0,93.0,55.0,$10.00,10967,9
7338,10704874,Entire home/apt,55312310,2016-01-19,,0.61,9.0,9.0,10.0,10.0,10.0,94.0,40.0,$40.00,10249,20
7340,10711430,Entire home/apt,19366780,2014-08-03,100%,0.54,10.0,10.0,10.0,10.0,10.0,99.0,58.0,$5.00,13351,18
7344,10716780,Entire home/apt,41227204,2015-08-12,,0.09,10.0,10.0,10.0,10.0,10.0,100.0,70.0,$10.00,10115,1
7345,10718566,Entire home/apt,55393007,2016-01-20,100%,1.66,10.0,10.0,10.0,10.0,10.0,98.0,114.0,$60.00,10117,51
7346,10719503,Entire home/apt,55398739,2016-01-20,100%,0.55,9.0,9.0,10.0,10.0,9.0,91.0,37.0,$15.00,10777,18
7347,10720911,Entire home/apt,8031187,2013-08-08,0%,0.03,10.0,10.0,10.0,10.0,10.0,100.0,33.0,,12435,1
7351,10727312,Entire home/apt,55442325,2016-01-20,,0.04,10.0,8.0,10.0,10.0,10.0,100.0,65.0,$25.00,10249,1
7360,10743316,Entire home/apt,55538702,2016-01-21,,0.1,9.0,10.0,10.0,9.0,9.0,100.0,98.0,$280.00,10115,2
7362,10749953,Entire home/apt,11896083,2014-02-03,50%,0.49,,,,,,,38.0,$85.00,10437,1
7363,10757812,Entire home/apt,15111586,2014-05-05,,0.06,10.0,10.0,10.0,10.0,10.0,100.0,40.0,$25.00,10585,2
7368,10762229,Entire home/apt,9831306,2013-11-05,100%,0.27,9.0,10.0,10.0,10.0,10.0,93.0,105.0,$50.00,10435,9
7369,10767132,Entire home/apt,12141370,2014-02-11,,0.06,9.0,9.0,10.0,10.0,7.0,90.0,32.0,$18.00,12049,2
7370,10767188,Entire home/apt,28456221,2015-02-27,100%,1.21,9.0,8.0,10.0,10.0,10.0,87.0,117.0,$80.00,10785,40
7374,10781376,Entire home/apt,10830132,2013-12-26,100%,0.53,10.0,9.0,10.0,10.0,9.0,93.0,49.0,$20.00,13347,17
7376,10783096,Entire home/apt,41288219,2015-08-12,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$20.00,10315,1
7377,10784764,Entire home/apt,55800397,2016-01-23,,0.03,10.0,10.0,10.0,10.0,8.0,80.0,55.0,,10435,1
7378,10785214,Entire home/apt,30013911,2015-03-25,100%,0.4,9.0,9.0,9.0,9.0,9.0,91.0,85.0,$0.00,12049,10
7379,10785330,Entire home/apt,13218985,2014-03-17,80%,0.04,10.0,10.0,8.0,10.0,6.0,100.0,28.0,$70.00,10789,1
7380,10785595,Entire home/apt,2114290,2012-04-11,,0.33,9.0,10.0,10.0,9.0,9.0,96.0,129.0,$40.00,10405,11
7387,10798402,Entire home/apt,31323373,2015-04-16,,0.14,9.0,10.0,10.0,10.0,10.0,100.0,44.0,$39.00,12047,2
7389,10800612,Entire home/apt,4669860,2013-01-11,,0.48,10.0,10.0,10.0,10.0,10.0,100.0,115.0,$20.00,12047,16
7398,10809582,Entire home/apt,55907695,2016-01-24,90%,5.52,10.0,9.0,10.0,10.0,10.0,97.0,90.0,$29.00,12355,169
7399,10811403,Entire home/apt,55971801,2016-01-24,100%,2.07,9.0,9.0,9.0,10.0,10.0,95.0,49.0,$45.00,12157,21
7400,10811748,Entire home/apt,55928544,2016-01-24,100%,0.24,8.0,10.0,10.0,9.0,8.0,80.0,75.0,$25.00,10119,8
7401,10814494,Entire home/apt,27276738,2015-02-05,,0.06,,,,,,,27.0,$20.00,12159,2
7402,10816856,Entire home/apt,20523499,2014-08-25,100%,0.57,10.0,10.0,10.0,10.0,10.0,98.0,130.0,$50.00,10115,16
7414,10826978,Entire home/apt,55398739,2016-01-20,100%,0.06,10.0,10.0,10.0,10.0,8.0,100.0,38.0,$15.00,10777,2
7416,10829319,Entire home/apt,56075624,2016-01-25,100%,2.02,9.0,10.0,10.0,10.0,10.0,93.0,75.0,$50.00,10627,67
7424,10846474,Entire home/apt,4032095,2012-11-01,100%,0.12,6.0,8.0,10.0,8.0,7.0,60.0,101.0,$65.00,10117,4
7427,10851406,Entire home/apt,3573881,2012-09-15,,0.13,10.0,10.0,10.0,10.0,10.0,95.0,40.0,,10435,4
7428,10851426,Entire home/apt,2541905,2012-06-04,,1.48,9.0,10.0,10.0,9.0,9.0,89.0,129.0,$50.00,10999,47
7438,10875924,Entire home/apt,55398739,2016-01-20,100%,0.58,9.0,9.0,10.0,10.0,10.0,91.0,26.0,$15.00,10777,19
7440,10878873,Entire home/apt,28669810,2015-03-03,100%,2.37,9.0,10.0,10.0,10.0,9.0,89.0,100.0,,10247,77
7442,10882114,Entire home/apt,22804169,2014-10-21,,0.36,9.0,9.0,9.0,10.0,9.0,94.0,70.0,$0.00,12053,10
7443,10883269,Entire home/apt,56076355,2016-01-25,,1.15,9.0,10.0,10.0,10.0,10.0,90.0,50.0,$40.00,14163,4
7444,10893006,Entire home/apt,22912748,2014-10-24,100%,0.58,9.0,9.0,10.0,10.0,10.0,98.0,220.0,$60.00,10249,19
7446,10895126,Entire home/apt,27043655,2015-02-01,,0.06,10.0,10.0,10.0,10.0,10.0,100.0,55.0,,12045,2
7447,10895208,Entire home/apt,54039179,2016-01-10,100%,3.81,9.0,10.0,10.0,10.0,9.0,89.0,219.0,$50.00,10115,123
7449,10897136,Entire home/apt,56375778,2016-01-27,,0.47,10.0,10.0,10.0,10.0,10.0,100.0,80.0,$95.00,10115,12
7456,10924971,Entire home/apt,47782704,2015-10-30,100%,0.2,9.0,10.0,10.0,10.0,10.0,97.0,59.0,$150.00,12437,6
7457,10925286,Entire home/apt,14629648,2014-04-23,,0.42,9.0,9.0,9.0,9.0,8.0,95.0,60.0,$20.00,12043,14
7460,10933211,Entire home/apt,56683403,2016-01-30,,0.09,8.0,8.0,9.0,8.0,7.0,90.0,39.0,,12347,3
7463,10941394,Entire home/apt,29966940,2015-03-25,100%,0.42,9.0,9.0,10.0,10.0,10.0,100.0,210.0,$80.00,13599,7
7464,10941636,Entire home/apt,56732023,2016-01-30,,3.76,9.0,9.0,10.0,9.0,9.0,90.0,40.0,$23.00,10247,125
7468,10952865,Entire home/apt,44933998,2015-09-23,,0.06,10.0,8.0,10.0,10.0,10.0,100.0,30.0,,10589,2
7470,10954649,Entire home/apt,17988470,2014-07-12,,0.09,8.0,9.0,10.0,10.0,7.0,80.0,22.0,,10247,3
7476,10963599,Entire home/apt,35199353,2015-06-07,,0.03,,,,,,,30.0,,10365,1
7483,11001171,Entire home/apt,2901026,2012-07-11,100%,0.18,9.0,10.0,10.0,10.0,9.0,97.0,30.0,$20.00,10629,6
7489,11006340,Entire home/apt,22362174,2014-10-10,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,48.0,,10247,1
7491,11009480,Entire home/apt,19436569,2014-08-04,83%,0.49,9.0,9.0,9.0,10.0,8.0,91.0,99.0,$50.00,13355,15
7492,11010163,Entire home/apt,57133876,2016-02-02,,0.39,10.0,9.0,10.0,10.0,10.0,96.0,165.0,$60.00,12683,11
7493,11011645,Entire home/apt,10118465,2013-11-19,,0.67,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,10555,4
7495,11029458,Entire home/apt,32893834,2015-05-08,90%,2.88,9.0,10.0,10.0,10.0,10.0,94.0,85.0,$20.00,10997,93
7496,11029861,Entire home/apt,7705191,2013-07-24,,0.07,9.0,10.0,10.0,9.0,9.0,90.0,149.0,,10245,2
7497,11031031,Entire home/apt,33349791,2015-05-14,100%,4.55,9.0,10.0,10.0,10.0,10.0,97.0,109.0,$35.00,10437,94
7499,11036569,Entire home/apt,8735728,2013-09-09,,0.85,10.0,10.0,10.0,10.0,10.0,97.0,35.0,$25.00,12043,24
7502,11040435,Entire home/apt,632174,2011-05-27,,6.63,10.0,10.0,10.0,10.0,10.0,98.0,179.0,$65.00,10117,221
7510,11053010,Entire home/apt,55538702,2016-01-21,,0.06,9.0,10.0,7.0,7.0,9.0,80.0,120.0,$400.00,10115,2
7511,11053102,Entire home/apt,23601911,2014-11-11,,1.72,9.0,9.0,10.0,9.0,9.0,90.0,69.0,$20.00,10249,56
7513,11053726,Entire home/apt,3353389,2012-08-23,,0.21,10.0,10.0,10.0,10.0,10.0,95.0,50.0,$15.00,10963,7
7514,11054352,Entire home/apt,57372870,2016-02-04,,0.1,10.0,10.0,10.0,10.0,10.0,100.0,95.0,$45.00,10997,3
7516,11065435,Entire home/apt,24831268,2014-12-14,,0.04,8.0,8.0,10.0,10.0,6.0,80.0,42.0,,10407,1
7517,11066571,Entire home/apt,1395705,2011-11-11,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,80.0,$50.00,12059,1
7518,11073714,Entire home/apt,55398739,2016-01-20,100%,0.57,9.0,10.0,10.0,10.0,9.0,88.0,26.0,$15.00,10777,16
7519,11073945,Entire home/apt,31996,2009-08-16,,0.06,8.0,9.0,8.0,9.0,7.0,80.0,33.0,$20.00,10115,2
7523,11078656,Entire home/apt,57511828,2016-02-05,,4.24,9.0,10.0,10.0,10.0,9.0,87.0,59.0,$39.00,10961,139
7529,11097329,Entire home/apt,22142829,2014-10-05,70%,3.85,9.0,10.0,10.0,10.0,9.0,89.0,145.0,$55.00,10119,125
7534,11101259,Entire home/apt,57105200,2016-02-02,70%,0.67,10.0,9.0,10.0,10.0,10.0,93.0,70.0,$30.00,13089,21
7536,11103271,Entire home/apt,43021258,2015-08-31,,0.12,9.0,10.0,10.0,10.0,10.0,85.0,30.0,$20.00,13353,4
7542,11112939,Entire home/apt,57731537,2016-02-07,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,200.0,$40.00,10247,1
7543,11113330,Entire home/apt,35526545,2015-06-11,100%,0.57,,,,,,,120.0,$30.00,12555,1
7546,11116667,Entire home/apt,9277668,2013-10-07,,0.1,9.0,10.0,10.0,9.0,9.0,93.0,27.0,$20.00,10629,3
7547,11117573,Entire home/apt,57757783,2016-02-07,,1.11,10.0,9.0,10.0,10.0,10.0,97.0,95.0,$35.00,10969,36
7549,11118640,Entire home/apt,12804092,2014-03-04,,0.04,10.0,10.0,10.0,10.0,10.0,100.0,40.0,$25.00,10243,1
7551,11119527,Entire home/apt,57769991,2016-02-07,100%,1.11,10.0,10.0,10.0,10.0,10.0,98.0,80.0,$30.00,10437,37
7556,11135727,Entire home/apt,57864044,2016-02-08,,0.25,10.0,10.0,10.0,10.0,10.0,100.0,80.0,$60.00,10249,7
7558,11138291,Entire home/apt,21182191,2014-09-10,,0.03,10.0,8.0,10.0,10.0,10.0,100.0,100.0,,10245,1
7560,11139956,Entire home/apt,3789531,2012-10-07,,2.43,10.0,9.0,10.0,9.0,9.0,91.0,48.0,$45.00,10965,80
7564,11142226,Entire home/apt,1485782,2011-12-08,86%,1.34,9.0,10.0,9.0,9.0,9.0,86.0,67.0,$60.00,10178,43
7570,11155802,Entire home/apt,14046666,2014-04-08,,0.09,9.0,7.0,9.0,10.0,8.0,93.0,34.0,,12049,3
7579,11163826,Entire home/apt,58068423,2016-02-09,100%,4.81,9.0,9.0,9.0,9.0,9.0,90.0,45.0,$20.00,10247,156
7582,11165580,Entire home/apt,58083308,2016-02-09,,0.15,8.0,9.0,10.0,10.0,10.0,90.0,55.0,$25.00,12049,5
7583,11166903,Entire home/apt,2372987,2012-05-14,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,50.0,$20.00,10178,1
7586,11171241,Entire home/apt,33173208,2015-05-12,70%,3.28,9.0,10.0,9.0,9.0,9.0,91.0,69.0,$9.00,10115,70
7587,11171668,Entire home/apt,6997446,2013-06-19,,0.09,8.0,7.0,9.0,9.0,6.0,80.0,52.0,,12053,3
7588,11171718,Entire home/apt,943996,2011-08-09,100%,0.36,9.0,9.0,9.0,9.0,10.0,91.0,70.0,$50.00,12587,11
7590,11174367,Entire home/apt,52747435,2015-12-30,100%,0.11,7.0,8.0,9.0,8.0,7.0,80.0,34.0,$50.00,12107,3
7594,11181263,Entire home/apt,55421464,2016-01-20,100%,0.27,10.0,10.0,10.0,10.0,10.0,100.0,75.0,$45.00,10365,1
7595,11182453,Entire home/apt,33653299,2015-05-18,100%,0.31,10.0,8.0,10.0,10.0,10.0,98.0,33.0,$50.00,12359,9
7596,11185196,Entire home/apt,58223207,2016-02-10,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,50.0,,10555,1
7597,11196790,Entire home/apt,58152822,2016-02-10,,0.27,10.0,10.0,10.0,10.0,10.0,98.0,40.0,,14059,9
7598,11197861,Entire home/apt,5953186,2013-04-16,,0.06,6.0,10.0,10.0,10.0,10.0,80.0,78.0,$20.00,10437,2
7599,11197999,Entire home/apt,46177800,2015-10-09,,0.12,10.0,10.0,10.0,10.0,10.0,95.0,39.0,$10.00,10551,4
7601,11204322,Entire home/apt,49432458,2015-11-19,,0.15,7.0,9.0,9.0,9.0,4.0,60.0,30.0,,10827,5
7605,11215481,Entire home/apt,58425495,2016-02-12,,0.87,10.0,10.0,10.0,10.0,10.0,100.0,85.0,$80.00,12109,26
7606,11216283,Entire home/apt,58319276,2016-02-11,97%,4.91,9.0,10.0,9.0,9.0,9.0,87.0,70.0,$40.00,10405,161
7613,11224095,Entire home/apt,1441706,2011-11-25,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,50.0,,10627,1
7614,11224443,Entire home/apt,29616872,2015-03-19,100%,1.49,9.0,9.0,10.0,10.0,10.0,94.0,88.0,,10707,48
7622,11236645,Entire home/apt,19102345,2014-07-29,,0.43,10.0,10.0,10.0,10.0,10.0,100.0,170.0,,10719,1
7623,11238980,Entire home/apt,11502578,2014-01-21,100%,6.12,9.0,10.0,9.0,9.0,9.0,88.0,75.0,$30.00,10115,197
7625,11244833,Entire home/apt,58580360,2016-02-13,100%,1.01,10.0,9.0,10.0,10.0,10.0,97.0,87.0,$50.00,10407,31
7630,11251067,Entire home/apt,58699310,2016-02-14,,0.06,,,,,,,30.0,,10247,2
7632,11253043,Entire home/apt,58319276,2016-02-11,97%,3.94,9.0,10.0,9.0,9.0,9.0,88.0,50.0,$35.00,10405,130
7633,11254695,Entire home/apt,8958744,2013-09-20,100%,3.49,10.0,10.0,10.0,10.0,10.0,99.0,68.0,$35.00,10243,111
7637,11265733,Entire home/apt,55743888,2016-01-23,,0.2,8.0,9.0,10.0,10.0,8.0,92.0,90.0,$30.00,10315,6
7638,11266561,Entire home/apt,38073824,2015-07-10,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,47.0,$25.00,10961,1
7640,11267258,Entire home/apt,3574758,2012-09-15,,0.31,9.0,10.0,10.0,10.0,9.0,93.0,150.0,$60.00,10117,9
7642,11268983,Entire home/apt,21794825,2014-09-26,,2.87,9.0,10.0,9.0,10.0,10.0,93.0,57.0,$50.00,10439,50
7645,11272185,Entire home/apt,21716728,2014-09-24,100%,0.63,10.0,10.0,10.0,10.0,10.0,80.0,150.0,$120.00,14199,1
7647,11274552,Entire home/apt,35621965,2015-06-12,,0.15,8.0,10.0,10.0,10.0,9.0,92.0,100.0,$0.00,10967,5
7648,11275525,Entire home/apt,26745065,2015-01-26,100%,0.15,9.0,10.0,10.0,9.0,8.0,88.0,47.0,$12.00,10551,5
7649,11276488,Entire home/apt,21794825,2014-09-26,,4.58,9.0,10.0,10.0,10.0,9.0,91.0,45.0,$50.00,10439,47
7654,11279202,Entire home/apt,58769846,2016-02-14,,0.23,9.0,10.0,10.0,10.0,10.0,100.0,80.0,$39.00,10245,3
7655,11285785,Entire home/apt,31193084,2015-04-14,67%,0.13,10.0,10.0,10.0,10.0,9.0,87.0,130.0,,14129,3
7656,11286498,Entire home/apt,58760491,2016-02-14,,5.12,9.0,9.0,9.0,9.0,9.0,90.0,60.0,$30.00,10437,169
7662,11290301,Entire home/apt,58989886,2016-02-16,100%,2.03,9.0,10.0,10.0,10.0,10.0,95.0,130.0,$70.00,10435,66
7664,11292598,Entire home/apt,21794825,2014-09-26,,3.53,9.0,10.0,10.0,10.0,9.0,92.0,68.0,$50.00,10439,76
7665,11292925,Entire home/apt,21794825,2014-09-26,,0.05,6.0,10.0,10.0,10.0,6.0,100.0,65.0,$50.00,10439,1
7666,11294127,Entire home/apt,58712095,2016-02-14,100%,3.82,9.0,9.0,10.0,10.0,10.0,95.0,89.0,$39.00,12349,122
7667,11294240,Entire home/apt,21794825,2014-09-26,,5.04,9.0,10.0,10.0,9.0,10.0,92.0,55.0,$50.00,10439,19
7669,11294419,Entire home/apt,21794825,2014-09-26,,3.9,9.0,10.0,10.0,10.0,10.0,95.0,55.0,$50.00,10439,48
7672,11300776,Entire home/apt,15669413,2014-05-18,,0.15,9.0,10.0,10.0,10.0,10.0,100.0,65.0,$25.00,10409,5
7673,11302253,Entire home/apt,2293972,2012-05-04,,4.49,9.0,10.0,9.0,10.0,9.0,86.0,79.0,$29.00,10247,142
7674,11306475,Entire home/apt,58989886,2016-02-16,100%,2.08,9.0,10.0,9.0,10.0,9.0,93.0,105.0,$70.00,10435,67
7676,11308792,Entire home/apt,8862373,2013-09-16,,0.19,8.0,10.0,9.0,10.0,8.0,88.0,50.0,,10827,5
7679,11315026,Entire home/apt,59171480,2016-02-17,,0.62,9.0,9.0,9.0,9.0,9.0,95.0,45.0,$80.00,12203,9
7681,11317733,Entire home/apt,59152389,2016-02-17,,0.12,10.0,10.0,10.0,10.0,10.0,100.0,123.0,$73.00,10967,4
7682,11318162,Entire home/apt,59192777,2016-02-17,20%,1.35,10.0,10.0,9.0,9.0,10.0,97.0,50.0,$30.00,10245,19
7683,11318779,Entire home/apt,39313823,2015-07-23,,0.03,10.0,8.0,10.0,10.0,8.0,100.0,33.0,$12.00,10439,1
7691,11328533,Entire home/apt,59278295,2016-02-18,,0.03,6.0,8.0,10.0,10.0,10.0,100.0,54.0,$30.00,12527,1
7695,11333266,Entire home/apt,5195837,2013-02-23,,0.16,10.0,10.0,9.0,9.0,9.0,96.0,65.0,,10437,5
7703,11352279,Entire home/apt,28142336,2015-02-22,,0.16,9.0,10.0,10.0,10.0,10.0,100.0,60.0,$15.00,10961,3
7704,11356938,Entire home/apt,50582454,2015-12-05,,0.15,10.0,10.0,10.0,10.0,9.0,100.0,45.0,$20.00,10405,5
7706,11357981,Entire home/apt,3492270,2012-09-06,100%,0.6,9.0,9.0,9.0,9.0,10.0,91.0,59.0,,10439,19
7707,11359657,Entire home/apt,1823098,2012-02-28,100%,0.32,9.0,10.0,10.0,10.0,10.0,100.0,33.0,$50.00,12101,10
7710,11367009,Entire home/apt,51675149,2015-12-18,,0.37,10.0,10.0,10.0,10.0,10.0,100.0,150.0,$40.00,12053,10
7712,11370494,Entire home/apt,25692164,2015-01-06,,0.06,10.0,10.0,10.0,10.0,10.0,100.0,32.0,,10405,2
7716,11373619,Entire home/apt,10035564,2013-11-15,100%,3.03,10.0,10.0,10.0,10.0,10.0,95.0,49.0,$45.00,13086,11
7717,11373630,Entire home/apt,9943233,2013-11-11,52%,2.99,9.0,10.0,9.0,9.0,10.0,90.0,120.0,$40.00,10243,95
7718,11374200,Entire home/apt,59620300,2016-02-20,100%,3.15,10.0,10.0,10.0,10.0,10.0,98.0,60.0,$30.00,14059,102
7719,11374429,Entire home/apt,53411338,2016-01-05,,1.8,10.0,10.0,10.0,10.0,9.0,94.0,160.0,$50.00,10249,57
7721,11376761,Entire home/apt,45637295,2015-10-03,,0.2,10.0,10.0,9.0,10.0,10.0,100.0,34.0,,10405,3
7722,11381321,Entire home/apt,59676944,2016-02-21,,3.75,8.0,9.0,9.0,9.0,9.0,80.0,40.0,$35.00,10437,121
7723,11383656,Entire home/apt,59676944,2016-02-21,,3.97,9.0,9.0,9.0,9.0,9.0,84.0,40.0,$35.00,10437,125
7725,11384240,Entire home/apt,6771093,2013-06-06,33%,0.13,10.0,10.0,10.0,10.0,10.0,100.0,1900.0,$100.00,10178,4
7727,11386702,Entire home/apt,59724629,2016-02-21,,1.87,10.0,10.0,10.0,10.0,10.0,99.0,60.0,$50.00,13469,57
7730,11393694,Entire home/apt,14852753,2014-04-28,,0.72,10.0,9.0,10.0,10.0,10.0,98.0,68.0,$30.00,12435,23
7732,11398136,Entire home/apt,2293972,2012-05-04,,4.1,9.0,9.0,9.0,9.0,9.0,87.0,64.0,$19.00,10247,133
7735,11405278,Entire home/apt,161221,2010-07-08,,2.25,10.0,10.0,10.0,10.0,10.0,99.0,300.0,$150.00,10115,70
7738,11406439,Entire home/apt,22829006,2014-10-22,100%,1.3,9.0,10.0,10.0,10.0,10.0,96.0,90.0,$25.00,10119,38
7740,11411043,Entire home/apt,1145773,2011-09-12,,0.06,10.0,10.0,10.0,7.0,10.0,100.0,42.0,,10997,2
7745,11414934,Entire home/apt,57511828,2016-02-05,,4.06,9.0,10.0,10.0,9.0,9.0,89.0,69.0,$69.00,10965,131
7750,11424717,Entire home/apt,8912086,2013-09-18,,0.17,10.0,10.0,10.0,10.0,10.0,100.0,89.0,,10719,2
7753,11428309,Entire home/apt,25227870,2014-12-26,,0.07,9.0,9.0,10.0,9.0,10.0,90.0,40.0,$0.00,12055,2
7754,11429575,Entire home/apt,1275576,2011-10-11,,1.83,9.0,10.0,10.0,10.0,10.0,89.0,62.0,$20.00,10585,60
7759,11438054,Entire home/apt,60104515,2016-02-23,100%,0.47,9.0,10.0,10.0,10.0,9.0,97.0,120.0,$25.00,10961,13
7761,11440627,Entire home/apt,60125887,2016-02-23,,0.06,10.0,10.0,10.0,10.0,10.0,100.0,40.0,$15.00,12051,2
7763,11445636,Entire home/apt,12770743,2014-03-03,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,79.0,,10115,1
7768,11447141,Entire home/apt,10466662,2013-12-06,,0.09,10.0,10.0,10.0,10.0,10.0,93.0,40.0,$10.00,14057,3
7772,11450419,Entire home/apt,1194258,2011-09-22,,2.48,9.0,9.0,10.0,9.0,10.0,92.0,110.0,$45.00,10115,47
7773,11450430,Entire home/apt,1194258,2011-09-22,,1.85,9.0,10.0,9.0,9.0,10.0,93.0,100.0,$30.00,10119,54
7776,11455889,Entire home/apt,55538702,2016-01-21,,0.07,8.0,10.0,9.0,10.0,10.0,90.0,99.0,$110.00,10115,2
7777,11456249,Entire home/apt,55538702,2016-01-21,,0.03,8.0,10.0,8.0,8.0,10.0,100.0,90.0,$400.00,10115,1
7781,11470252,Entire home/apt,53142449,2016-01-03,,0.06,10.0,10.0,10.0,10.0,10.0,100.0,59.0,,10178,2
7786,11474339,Entire home/apt,3965874,2012-10-24,,0.03,8.0,8.0,8.0,8.0,8.0,80.0,50.0,,10115,1
7787,11478752,Entire home/apt,12986222,2014-03-10,,0.29,10.0,10.0,9.0,10.0,10.0,97.0,110.0,$80.00,10997,9
7789,11483556,Entire home/apt,60449205,2016-02-26,,0.03,8.0,10.0,8.0,10.0,10.0,80.0,38.0,,10435,1
7790,11483657,Entire home/apt,8912086,2013-09-18,,0.1,9.0,10.0,10.0,10.0,9.0,100.0,59.0,,12103,3
7791,11483775,Entire home/apt,161221,2010-07-08,,1.82,9.0,10.0,10.0,10.0,10.0,98.0,300.0,$150.00,10115,57
7794,11486707,Entire home/apt,41849657,2015-08-18,50%,0.13,10.0,10.0,9.0,9.0,9.0,100.0,70.0,,10997,4
7797,11489351,Entire home/apt,45883452,2015-10-06,100%,5.03,9.0,10.0,9.0,9.0,9.0,87.0,50.0,$40.00,10777,156
7803,11496142,Entire home/apt,59425996,2016-02-19,,0.65,9.0,9.0,10.0,10.0,9.0,91.0,50.0,,10317,21
7805,11501346,Entire home/apt,5660590,2013-03-28,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,60.0,$15.00,10405,1
7809,11517189,Entire home/apt,60709250,2016-02-28,100%,1.18,10.0,10.0,10.0,10.0,10.0,99.0,45.0,$30.00,12623,36
7815,11520012,Entire home/apt,33547605,2015-05-17,80%,0.63,9.0,10.0,10.0,10.0,10.0,93.0,118.0,$30.00,10405,20
7816,11521393,Entire home/apt,1297102,2011-10-16,,0.28,10.0,10.0,10.0,9.0,9.0,100.0,150.0,$40.00,10435,9
7818,11523735,Entire home/apt,2879806,2012-07-09,,0.43,10.0,10.0,10.0,10.0,9.0,100.0,64.0,$13.00,12043,3
7822,11532277,Entire home/apt,60826363,2016-02-28,,0.19,9.0,9.0,10.0,10.0,9.0,90.0,35.0,,12049,6
7823,11535768,Entire home/apt,50802586,2015-12-08,100%,0.14,10.0,10.0,10.0,10.0,10.0,100.0,150.0,$72.00,10119,4
7824,11537157,Entire home/apt,55538702,2016-01-21,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,89.0,$400.00,10115,1
7825,11538198,Entire home/apt,8912086,2013-09-18,,0.16,7.0,10.0,9.0,9.0,9.0,80.0,69.0,,10719,3
7827,11538965,Entire home/apt,24689787,2014-12-10,,0.33,9.0,10.0,9.0,10.0,10.0,94.0,40.0,$20.00,12043,10
7831,11542409,Entire home/apt,60898413,2016-02-29,,2.31,9.0,10.0,10.0,9.0,9.0,93.0,100.0,$35.00,10178,72
7832,11542501,Entire home/apt,60897763,2016-02-29,,0.67,10.0,9.0,10.0,10.0,10.0,99.0,90.0,$60.00,13465,17
7837,11550984,Entire home/apt,59829096,2016-02-21,100%,1.17,9.0,10.0,10.0,10.0,10.0,96.0,100.0,$30.00,10435,30
7839,11552933,Entire home/apt,2293972,2012-05-04,,4.54,9.0,9.0,9.0,10.0,9.0,90.0,64.0,$15.00,10247,148
7840,11557206,Entire home/apt,37386049,2015-07-03,70%,1.42,9.0,9.0,9.0,9.0,9.0,95.0,180.0,$55.00,12053,44
7842,11558136,Entire home/apt,6748454,2013-06-05,,0.36,10.0,9.0,10.0,10.0,10.0,100.0,180.0,,10439,11
7843,11558940,Entire home/apt,1209369,2011-09-26,,0.12,10.0,10.0,10.0,10.0,10.0,95.0,35.0,$25.00,10407,4
7844,11560442,Entire home/apt,6748454,2013-06-05,,0.08,10.0,10.0,10.0,10.0,10.0,100.0,150.0,,10439,2
7847,11562282,Entire home/apt,6748454,2013-06-05,,0.05,8.0,10.0,10.0,10.0,10.0,100.0,150.0,,10439,1
7848,11562999,Entire home/apt,8912086,2013-09-18,,0.11,10.0,10.0,10.0,10.0,10.0,100.0,99.0,,10719,3
